index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
301,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
302,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",latest,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,latest,en
303,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",trends,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,trends,en
304,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
305,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
306,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",industry,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,industry,en
307,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
308,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",manager,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,manager,en
309,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",s,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,s,en
310,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",Planung,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Planung,de
311,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",was,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,was,en
312,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",meticulous,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,meticulous,en
313,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",resulting,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,resulting,en
314,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
315,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
316,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",successful,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,successful,en
317,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",product,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,product,en
318,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",launch,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,launch,en
319,en,Jargon,en_Jargon,23,"The artist's work is reminiscent of the Bauhaus style, with its minimalist and functional design.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
320,en,Jargon,en_Jargon,23,"The artist's work is reminiscent of the Bauhaus style, with its minimalist and functional design.",artist,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,artist,en
321,en,Jargon,en_Jargon,23,"The artist's work is reminiscent of the Bauhaus style, with its minimalist and functional design.",s,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,s,en
322,en,Jargon,en_Jargon,23,"The artist's work is reminiscent of the Bauhaus style, with its minimalist and functional design.",work,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,work,en
323,en,Jargon,en_Jargon,23,"The artist's work is reminiscent of the Bauhaus style, with its minimalist and functional design.",is,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,is,en
324,en,Jargon,en_Jargon,23,"The artist's work is reminiscent of the Bauhaus style, with its minimalist and functional design.",reminiscent,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,reminiscent,en
325,en,Jargon,en_Jargon,23,"The artist's work is reminiscent of the Bauhaus style, with its minimalist and functional design.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
326,en,Jargon,en_Jargon,23,"The artist's work is reminiscent of the Bauhaus style, with its minimalist and functional design.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
327,en,Jargon,en_Jargon,23,"The artist's work is reminiscent of the Bauhaus style, with its minimalist and functional design.",Bauhaus,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Bauhaus,de
328,en,Jargon,en_Jargon,23,"The artist's work is reminiscent of the Bauhaus style, with its minimalist and functional design.",style,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,style,en
329,en,Jargon,en_Jargon,23,"The artist's work is reminiscent of the Bauhaus style, with its minimalist and functional design.",with,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,with,en
330,en,Jargon,en_Jargon,23,"The artist's work is reminiscent of the Bauhaus style, with its minimalist and functional design.",its,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,its,en
331,en,Jargon,en_Jargon,23,"The artist's work is reminiscent of the Bauhaus style, with its minimalist and functional design.",minimalist,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,minimalist,en
332,en,Jargon,en_Jargon,23,"The artist's work is reminiscent of the Bauhaus style, with its minimalist and functional design.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
333,en,Jargon,en_Jargon,23,"The artist's work is reminiscent of the Bauhaus style, with its minimalist and functional design.",functional,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,functional,en
334,en,Jargon,en_Jargon,23,"The artist's work is reminiscent of the Bauhaus style, with its minimalist and functional design.",design,6,0.0,1.0,0.0,0.0,0.86,0.0,0.14,0.0,design,en
335,en,Jargon,en_Jargon,24,He has a natural talent for mimicry and can effortlessly pull off a Doppelgänger of famous personalities.,He,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,He,en
336,en,Jargon,en_Jargon,24,He has a natural talent for mimicry and can effortlessly pull off a Doppelgänger of famous personalities.,has,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,has,en
337,en,Jargon,en_Jargon,24,He has a natural talent for mimicry and can effortlessly pull off a Doppelgänger of famous personalities.,a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
338,en,Jargon,en_Jargon,24,He has a natural talent for mimicry and can effortlessly pull off a Doppelgänger of famous personalities.,natural,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,natural,en
339,en,Jargon,en_Jargon,24,He has a natural talent for mimicry and can effortlessly pull off a Doppelgänger of famous personalities.,talent,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,talent,en
340,en,Jargon,en_Jargon,24,He has a natural talent for mimicry and can effortlessly pull off a Doppelgänger of famous personalities.,for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
341,en,Jargon,en_Jargon,24,He has a natural talent for mimicry and can effortlessly pull off a Doppelgänger of famous personalities.,mimicry,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,mimicry,en
342,en,Jargon,en_Jargon,24,He has a natural talent for mimicry and can effortlessly pull off a Doppelgänger of famous personalities.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
343,en,Jargon,en_Jargon,24,He has a natural talent for mimicry and can effortlessly pull off a Doppelgänger of famous personalities.,can,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,can,en
344,en,Jargon,en_Jargon,24,He has a natural talent for mimicry and can effortlessly pull off a Doppelgänger of famous personalities.,effortlessly,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,effortlessly,en
345,en,Jargon,en_Jargon,24,He has a natural talent for mimicry and can effortlessly pull off a Doppelgänger of famous personalities.,pull,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,pull,en
346,en,Jargon,en_Jargon,24,He has a natural talent for mimicry and can effortlessly pull off a Doppelgänger of famous personalities.,off,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,off,en
347,en,Jargon,en_Jargon,24,He has a natural talent for mimicry and can effortlessly pull off a Doppelgänger of famous personalities.,a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
348,en,Jargon,en_Jargon,24,He has a natural talent for mimicry and can effortlessly pull off a Doppelgänger of famous personalities.,Doppelgänger,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Doppelgänger,de
349,en,Jargon,en_Jargon,24,He has a natural talent for mimicry and can effortlessly pull off a Doppelgänger of famous personalities.,of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
350,en,Jargon,en_Jargon,24,He has a natural talent for mimicry and can effortlessly pull off a Doppelgänger of famous personalities.,famous,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,famous,en
351,en,Jargon,en_Jargon,24,He has a natural talent for mimicry and can effortlessly pull off a Doppelgänger of famous personalities.,personalities,13,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,personalities,en
352,en,Jargon,en_Jargon,25,"The linguist is fascinated by the unique phonetics of Deutsche Sprache, especially the use of umlauts.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
353,en,Jargon,en_Jargon,25,"The linguist is fascinated by the unique phonetics of Deutsche Sprache, especially the use of umlauts.",linguist,8,0.57,1.0,0.0,0.0,0.43,0.0,0.0,0.0,linguist,en
354,en,Jargon,en_Jargon,25,"The linguist is fascinated by the unique phonetics of Deutsche Sprache, especially the use of umlauts.",is,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,is,en
355,en,Jargon,en_Jargon,25,"The linguist is fascinated by the unique phonetics of Deutsche Sprache, especially the use of umlauts.",fascinated,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,fascinated,en
356,en,Jargon,en_Jargon,25,"The linguist is fascinated by the unique phonetics of Deutsche Sprache, especially the use of umlauts.",by,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,by,en
357,en,Jargon,en_Jargon,25,"The linguist is fascinated by the unique phonetics of Deutsche Sprache, especially the use of umlauts.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
358,en,Jargon,en_Jargon,25,"The linguist is fascinated by the unique phonetics of Deutsche Sprache, especially the use of umlauts.",unique,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,unique,en
359,en,Jargon,en_Jargon,25,"The linguist is fascinated by the unique phonetics of Deutsche Sprache, especially the use of umlauts.",phonetics,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,phonetics,en
360,en,Jargon,en_Jargon,25,"The linguist is fascinated by the unique phonetics of Deutsche Sprache, especially the use of umlauts.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
361,en,Jargon,en_Jargon,25,"The linguist is fascinated by the unique phonetics of Deutsche Sprache, especially the use of umlauts.",Deutsche,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Deutsche,de
362,en,Jargon,en_Jargon,25,"The linguist is fascinated by the unique phonetics of Deutsche Sprache, especially the use of umlauts.",Sprache,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Sprache,de
363,en,Jargon,en_Jargon,25,"The linguist is fascinated by the unique phonetics of Deutsche Sprache, especially the use of umlauts.",especially,10,0.57,1.0,0.0,0.0,0.0,0.0,0.43,0.0,especially,en
364,en,Jargon,en_Jargon,25,"The linguist is fascinated by the unique phonetics of Deutsche Sprache, especially the use of umlauts.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
365,en,Jargon,en_Jargon,25,"The linguist is fascinated by the unique phonetics of Deutsche Sprache, especially the use of umlauts.",use,3,0.29,1.0,0.0,0.0,0.71,0.0,0.0,0.0,use,en
366,en,Jargon,en_Jargon,25,"The linguist is fascinated by the unique phonetics of Deutsche Sprache, especially the use of umlauts.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
367,en,Jargon,en_Jargon,25,"The linguist is fascinated by the unique phonetics of Deutsche Sprache, especially the use of umlauts.",umlauts,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,umlauts,en
368,en,Jargon,en_Jargon,26,The historian conducted in-depth research on the impact of the Reichstag during German history.,The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
369,en,Jargon,en_Jargon,26,The historian conducted in-depth research on the impact of the Reichstag during German history.,historian,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,historian,en
370,en,Jargon,en_Jargon,26,The historian conducted in-depth research on the impact of the Reichstag during German history.,conducted,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,conducted,en
371,en,Jargon,en_Jargon,26,The historian conducted in-depth research on the impact of the Reichstag during German history.,in,2,0.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
372,en,Jargon,en_Jargon,26,The historian conducted in-depth research on the impact of the Reichstag during German history.,depth,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,depth,en
373,en,Jargon,en_Jargon,26,The historian conducted in-depth research on the impact of the Reichstag during German history.,research,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,research,en
374,en,Jargon,en_Jargon,26,The historian conducted in-depth research on the impact of the Reichstag during German history.,on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
375,en,Jargon,en_Jargon,26,The historian conducted in-depth research on the impact of the Reichstag during German history.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
376,en,Jargon,en_Jargon,26,The historian conducted in-depth research on the impact of the Reichstag during German history.,impact,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,impact,en
377,en,Jargon,en_Jargon,26,The historian conducted in-depth research on the impact of the Reichstag during German history.,of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
378,en,Jargon,en_Jargon,26,The historian conducted in-depth research on the impact of the Reichstag during German history.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
379,en,Jargon,en_Jargon,26,The historian conducted in-depth research on the impact of the Reichstag during German history.,Reichstag,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Reichstag,de
380,en,Jargon,en_Jargon,26,The historian conducted in-depth research on the impact of the Reichstag during German history.,during,6,0.0,1.0,0.29,0.0,0.71,0.0,0.0,0.0,during,en
381,en,Jargon,en_Jargon,26,The historian conducted in-depth research on the impact of the Reichstag during German history.,German,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,German,en
382,en,Jargon,en_Jargon,26,The historian conducted in-depth research on the impact of the Reichstag during German history.,history,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,history,en
383,en,Jargon,en_Jargon,27,"The politician's proposed solution was viewed by some as a Diktat, imposed without consensus.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
384,en,Jargon,en_Jargon,27,"The politician's proposed solution was viewed by some as a Diktat, imposed without consensus.",politician,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,politician,en
385,en,Jargon,en_Jargon,27,"The politician's proposed solution was viewed by some as a Diktat, imposed without consensus.",s,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,s,en
386,en,Jargon,en_Jargon,27,"The politician's proposed solution was viewed by some as a Diktat, imposed without consensus.",proposed,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,proposed,en
387,en,Jargon,en_Jargon,27,"The politician's proposed solution was viewed by some as a Diktat, imposed without consensus.",solution,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,solution,en
388,en,Jargon,en_Jargon,27,"The politician's proposed solution was viewed by some as a Diktat, imposed without consensus.",was,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,was,en
389,en,Jargon,en_Jargon,27,"The politician's proposed solution was viewed by some as a Diktat, imposed without consensus.",viewed,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,viewed,en
390,en,Jargon,en_Jargon,27,"The politician's proposed solution was viewed by some as a Diktat, imposed without consensus.",by,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,by,en
391,en,Jargon,en_Jargon,27,"The politician's proposed solution was viewed by some as a Diktat, imposed without consensus.",some,4,0.73,1.0,0.0,0.0,0.0,0.0,0.27,0.0,some,en
392,en,Jargon,en_Jargon,27,"The politician's proposed solution was viewed by some as a Diktat, imposed without consensus.",as,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,as,en
393,en,Jargon,en_Jargon,27,"The politician's proposed solution was viewed by some as a Diktat, imposed without consensus.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
394,en,Jargon,en_Jargon,27,"The politician's proposed solution was viewed by some as a Diktat, imposed without consensus.",Diktat,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Diktat,de
395,en,Jargon,en_Jargon,27,"The politician's proposed solution was viewed by some as a Diktat, imposed without consensus.",imposed,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,imposed,en
396,en,Jargon,en_Jargon,27,"The politician's proposed solution was viewed by some as a Diktat, imposed without consensus.",without,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,without,en
397,en,Jargon,en_Jargon,27,"The politician's proposed solution was viewed by some as a Diktat, imposed without consensus.",consensus,9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,consensus,en
398,en,Jargon,en_Jargon,28,The art critic praised the artist's use of Expressionism in depicting raw human emotions.,The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
399,en,Jargon,en_Jargon,28,The art critic praised the artist's use of Expressionism in depicting raw human emotions.,art,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,art,en
400,en,Jargon,en_Jargon,28,The art critic praised the artist's use of Expressionism in depicting raw human emotions.,critic,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,critic,en
401,en,Jargon,en_Jargon,28,The art critic praised the artist's use of Expressionism in depicting raw human emotions.,praised,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,praised,en
402,en,Jargon,en_Jargon,28,The art critic praised the artist's use of Expressionism in depicting raw human emotions.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
403,en,Jargon,en_Jargon,28,The art critic praised the artist's use of Expressionism in depicting raw human emotions.,artist,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,artist,en
404,en,Jargon,en_Jargon,28,The art critic praised the artist's use of Expressionism in depicting raw human emotions.,s,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,s,en
405,en,Jargon,en_Jargon,28,The art critic praised the artist's use of Expressionism in depicting raw human emotions.,use,3,0.57,1.0,0.0,0.0,0.43,0.0,0.0,0.0,use,en
406,en,Jargon,en_Jargon,28,The art critic praised the artist's use of Expressionism in depicting raw human emotions.,of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
407,en,Jargon,en_Jargon,28,The art critic praised the artist's use of Expressionism in depicting raw human emotions.,Expressionism,13,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Expressionism,en
408,en,Jargon,en_Jargon,28,The art critic praised the artist's use of Expressionism in depicting raw human emotions.,in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
409,en,Jargon,en_Jargon,28,The art critic praised the artist's use of Expressionism in depicting raw human emotions.,depicting,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,depicting,en
410,en,Jargon,en_Jargon,28,The art critic praised the artist's use of Expressionism in depicting raw human emotions.,raw,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,en
411,en,Jargon,en_Jargon,28,The art critic praised the artist's use of Expressionism in depicting raw human emotions.,human,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,human,en
412,en,Jargon,en_Jargon,28,The art critic praised the artist's use of Expressionism in depicting raw human emotions.,emotions,8,0.14,1.0,0.0,0.0,0.86,0.0,0.0,0.0,emotions,en
413,en,Jargon,en_Jargon,29,"The cultural anthropologist studied the Kulturkampf, a historical conflict between church and state in Germany.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
414,en,Jargon,en_Jargon,29,"The cultural anthropologist studied the Kulturkampf, a historical conflict between church and state in Germany.",cultural,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,cultural,en
415,en,Jargon,en_Jargon,29,"The cultural anthropologist studied the Kulturkampf, a historical conflict between church and state in Germany.",anthropologist,14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,anthropologist,en
416,en,Jargon,en_Jargon,29,"The cultural anthropologist studied the Kulturkampf, a historical conflict between church and state in Germany.",studied,7,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,studied,en
417,en,Jargon,en_Jargon,29,"The cultural anthropologist studied the Kulturkampf, a historical conflict between church and state in Germany.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
418,en,Jargon,en_Jargon,29,"The cultural anthropologist studied the Kulturkampf, a historical conflict between church and state in Germany.",Kulturkampf,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Kulturkampf,de
419,en,Jargon,en_Jargon,29,"The cultural anthropologist studied the Kulturkampf, a historical conflict between church and state in Germany.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
420,en,Jargon,en_Jargon,29,"The cultural anthropologist studied the Kulturkampf, a historical conflict between church and state in Germany.",historical,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,historical,en
421,en,Jargon,en_Jargon,29,"The cultural anthropologist studied the Kulturkampf, a historical conflict between church and state in Germany.",conflict,8,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0,conflict,en
422,en,Jargon,en_Jargon,29,"The cultural anthropologist studied the Kulturkampf, a historical conflict between church and state in Germany.",between,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,between,en
423,en,Jargon,en_Jargon,29,"The cultural anthropologist studied the Kulturkampf, a historical conflict between church and state in Germany.",church,6,0.29,1.0,0.71,0.0,0.0,0.0,0.0,0.0,church,en
424,en,Jargon,en_Jargon,29,"The cultural anthropologist studied the Kulturkampf, a historical conflict between church and state in Germany.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
425,en,Jargon,en_Jargon,29,"The cultural anthropologist studied the Kulturkampf, a historical conflict between church and state in Germany.",state,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,state,en
426,en,Jargon,en_Jargon,29,"The cultural anthropologist studied the Kulturkampf, a historical conflict between church and state in Germany.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
427,en,Jargon,en_Jargon,29,"The cultural anthropologist studied the Kulturkampf, a historical conflict between church and state in Germany.",Germany,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Germany,en
