index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
156,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",bustling,8,0.71,1.0,0.29,0.0,0.0,0.0,0.0,0.0
157,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",bistros,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
158,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
159,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",world,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",renowned,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
161,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",culinary,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
162,en,Gastronomy,en_Gastronomy,3,"The rich flavors of the red wine, combined with the savory goodness of bacon and earthy mushrooms, create a harmonious medley of tastes that instantly transports you to the charming streets of Paris, with its bustling bistros and world-renowned culinary heritage.",heritage,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
163,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",Or,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
164,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",how,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",about,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
166,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",indulging,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
167,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",fragrant,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
170,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",plate,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
171,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",Jägerschnitzel,14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
173,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
174,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",popular,7,0.14,1.0,0.0,0.0,0.86,0.0,0.0,0.0
175,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",German,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
176,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",dish,4,0.57,1.0,0.29,0.0,0.0,0.0,0.14,0.0
177,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",that,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",showcases,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",breaded,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
180,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",fried,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",pork,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",cutlets,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",lovingly,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",coated,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",crispy,6,0.0,1.0,0.0,0.0,0.14,0.0,0.86,0.0
188,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",breadcrumbs,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",served,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",with,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",luscious,8,0.0,1.0,0.0,0.0,0.86,0.0,0.14,0.0
194,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",mushroom,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,en,Gastronomy,en_Gastronomy,4,"Or how about indulging in a fragrant plate of Jägerschnitzel, a popular German dish that showcases breaded and fried pork cutlets, lovingly coated in crispy breadcrumbs and served with a luscious mushroom sauce.",sauce,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
196,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",combination,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
198,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",tender,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
201,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",meat,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",crispy,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
203,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",coating,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",umami,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
206,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",packed,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",mushroom,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",sauce,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
209,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",is,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
210,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
211,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",symphony,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",flavors,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
214,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",that,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",evokes,6,0.29,1.0,0.71,0.0,0.0,0.0,0.0,0.0
216,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",images,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
217,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
218,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",cozy,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
219,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",Bavarian,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
220,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",taverns,7,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0
221,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",jovial,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
223,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",Oktoberfest,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
224,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",celebrations,12,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0
225,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",where,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
226,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",traditional,11,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0
227,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",German,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
228,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",cuisine,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
229,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",takes,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
230,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",center,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
231,en,Gastronomy,en_Gastronomy,5,"The combination of the tender meat, crispy coating, and umami-packed mushroom sauce is a symphony of flavors that evokes images of cozy Bavarian taverns and jovial Oktoberfest celebrations, where traditional German cuisine takes center stage.",stage,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
232,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",If,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",pasta,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
234,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",is,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
235,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",your,4,0.14,1.0,0.0,0.0,0.86,0.0,0.0,0.0
236,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",weakness,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
237,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",then,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
238,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
239,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",plate,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",Linguine,8,0.29,1.0,0.0,0.0,0.55,0.0,0.16,0.0
242,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",alle,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
243,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",Vongole,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
244,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",might,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",be,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
246,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",your,4,0.14,1.0,0.0,0.0,0.86,0.0,0.0,0.0
247,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",ultimate,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
248,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",culinary,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249,en,Gastronomy,en_Gastronomy,6,"If pasta is your weakness, then a plate of Linguine alle Vongole might be your ultimate culinary dream.",dream,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,en,Gastronomy,en_Gastronomy,7,"This Italian classic features al dente linguine pasta tossed with fresh clams, garlic, white wine, and a sprinkle of red pepper flakes, resulting in a dish that's brimming with the briny sweetness of the clams, the robustness of garlic, and the tanginess of wine.",This,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251,en,Gastronomy,en_Gastronomy,7,"This Italian classic features al dente linguine pasta tossed with fresh clams, garlic, white wine, and a sprinkle of red pepper flakes, resulting in a dish that's brimming with the briny sweetness of the clams, the robustness of garlic, and the tanginess of wine.",Italian,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
252,en,Gastronomy,en_Gastronomy,7,"This Italian classic features al dente linguine pasta tossed with fresh clams, garlic, white wine, and a sprinkle of red pepper flakes, resulting in a dish that's brimming with the briny sweetness of the clams, the robustness of garlic, and the tanginess of wine.",classic,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
253,en,Gastronomy,en_Gastronomy,7,"This Italian classic features al dente linguine pasta tossed with fresh clams, garlic, white wine, and a sprinkle of red pepper flakes, resulting in a dish that's brimming with the briny sweetness of the clams, the robustness of garlic, and the tanginess of wine.",features,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254,en,Gastronomy,en_Gastronomy,7,"This Italian classic features al dente linguine pasta tossed with fresh clams, garlic, white wine, and a sprinkle of red pepper flakes, resulting in a dish that's brimming with the briny sweetness of the clams, the robustness of garlic, and the tanginess of wine.",al,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
255,en,Gastronomy,en_Gastronomy,7,"This Italian classic features al dente linguine pasta tossed with fresh clams, garlic, white wine, and a sprinkle of red pepper flakes, resulting in a dish that's brimming with the briny sweetness of the clams, the robustness of garlic, and the tanginess of wine.",dente,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
256,en,Gastronomy,en_Gastronomy,7,"This Italian classic features al dente linguine pasta tossed with fresh clams, garlic, white wine, and a sprinkle of red pepper flakes, resulting in a dish that's brimming with the briny sweetness of the clams, the robustness of garlic, and the tanginess of wine.",linguine,8,0.0,1.0,0.0,0.0,0.14,0.0,0.86,0.0
